PC1,PC2
-6.593811025364751943e-01,2.579734100544660569e-01
-5.202760919883451241e-01,4.218559446234386723e-01
-5.038855008872122898e-01,1.218765469141062097e-01
-4.702418123433836916e-01,2.323158280591369751e-01
-6.072765464535424540e-01,1.783406913777042524e-01
-5.716273710858897905e-01,4.437045583228159673e-01
-6.529571497920084733e-01,2.239540660795734939e-01
-4.928799639677358679e-01,3.054920791580072459e-01
-5.609530590503046810e-01,5.093555610399679301e-01
-5.005332196471509176e-01,5.648923508376587632e-01
-5.708264135337066669e-01,2.476676840440115435e-01
-5.603246635121788000e-01,1.200685900289752972e-01
-6.533310444326498878e-01,4.949662633071372220e-01
-5.159496879261721292e-01,1.135222579732302561e+00
-5.292090638808133463e-01,3.143907053917351924e-01
-6.769373308094508435e-01,6.839953174092461285e-02
-5.595708375245863619e-01,2.263827287869198956e-01
-5.172801855111854863e-01,2.510080002589271109e-01
-4.469920335146034263e-01,4.006361941118500303e-01
-6.046957435039177486e-01,1.159782066913583876e-01
-6.820545309821097746e-01,-2.053544441460812275e-01
-6.309116009867926644e-01,-6.173428898845337853e-01
-6.902826497387104521e-01,-6.634598792869017547e-01
-5.347068227994989931e-01,-6.388207020533233083e-01
-5.763160765558914544e-01,-1.050038655394287757e+00
-6.493240107267175265e-01,-1.170920060066903856e+00
-5.456956626871344307e-01,-1.010349073955677079e+00
-5.306397383933195711e-01,-9.221119972916025365e-01
-5.386008899261612859e-01,-5.012273577570812710e-01
-5.246876423809967438e-01,-8.313149778090249686e-01
-5.258750164783548842e-01,-8.974898735246078507e-01
-3.191534830691511448e-01,-8.913187147046478520e-01
-3.901809490551824688e-01,-1.328494604922754174e+00
-3.680664125740066295e-01,-1.121304736150399606e+00
-3.947942934841141560e-01,-7.072754626669810474e-01
-6.161297015886624262e-01,-5.099307926576444050e-01
-7.980706915048971783e-01,1.046825815375229229e+00
-6.820545309821097746e-01,-2.053544441460812275e-01
-6.309116009867926644e-01,-6.173428898845337853e-01
-6.902826497387104521e-01,-6.634598792869017547e-01
-5.347068227994989931e-01,-6.388207020533233083e-01
-5.763160765558914544e-01,-1.050038655394287757e+00
-6.493240107267175265e-01,-1.170920060066903856e+00
-5.456956626871344307e-01,-1.010349073955677079e+00
-5.306397383933195711e-01,-9.221119972916025365e-01
-5.585343761131670304e-01,-6.686462724239129463e-01
-5.246876423809967438e-01,-8.313149778090249686e-01
-5.258750164783548842e-01,-8.974898735246078507e-01
-3.828916202662615009e-01,-1.268317436305297363e+00
-2.935921108183203732e-01,-7.460182484697310823e-01
-3.901809490551824688e-01,-1.328494604922754174e+00
-3.680664125740066295e-01,-1.121304736150399606e+00
-3.947942934841141560e-01,-7.072754626669810474e-01
-6.161297015886624262e-01,-5.099307926576444050e-01
-7.980706915048971783e-01,1.046825815375229229e+00
-6.039319056052893098e-01,-9.955705904003666618e-01
-3.836520262205438958e-01,-1.099148082162510587e+00
-3.614658779130702215e-01,-1.043859852835742785e+00
-4.278994884846261115e-01,-9.065992950887110657e-01
-4.421473625705881760e-01,-7.942829978282214265e-01
-5.711795882706001137e-01,-4.945303800886246548e-01
-3.608814158512996251e-01,-1.179033792714614393e+00
-4.637625477598970591e-01,-8.450703092800364580e-01
-3.960949693902980906e-01,-1.256158993973786941e+00
-5.368605756793091155e-01,-9.406561700318119001e-01
-5.599038561443245854e-01,-8.225501875380168970e-01
-6.228513430679299967e-01,-9.089102480866323441e-01
-5.031923876087387448e-01,-6.358328991636675864e-01
-5.317869904698943051e-01,-1.027510408818668841e+00
-5.465055507917229161e-01,-8.754426557592146496e-01
-5.435489129278240350e-01,-8.406247682335651339e-01
-5.714719928699664164e-01,-5.913336651840952474e-01
-4.924682837842334071e-01,-9.584229010134454052e-01
-5.574908185922649029e-01,-8.188121326539107292e-01
-5.733501277174213318e-01,-8.729320943556526657e-01
-5.580452452950698250e-01,-6.400515115870734073e-01
-4.233189719106918436e-01,-8.467800560988477665e-01
-4.255788942400350328e-01,-6.479442690091246071e-01
-4.487170089784529026e-01,-9.448165720050921701e-01
-4.862740994653383386e-01,-9.275932323284478143e-01
-5.078593820808003922e-01,-5.791764798177329032e-01
-5.127663274355503953e-01,-7.807273001605619100e-01
-4.460944785430637771e-01,-8.509349256484388668e-01
-4.229416943647626437e-01,-7.788023880648011765e-01
-4.320834016915154341e-01,-6.792093291557242951e-01
-5.004297150608842948e-01,-1.457421753429676725e+00
-4.832660836125728387e-01,-1.129483318647196644e+00
-3.745755439949468579e-01,-4.877236012240129814e-01
-3.970416393574974223e-01,-1.005491965849840241e+00
-4.549585338221958097e-01,-1.089516561660196059e+00
-4.727540551754504938e-01,-1.064785733848228944e+00
-4.730275802238823601e-01,-8.127102477949075254e-01
-4.763571458008160064e-01,-8.096256209208317900e-01
-6.039319056052893098e-01,-9.955705904003666618e-01
-3.836520262205438958e-01,-1.099148082162510587e+00
-3.614658779130702215e-01,-1.043859852835742785e+00
-4.278994884846261115e-01,-9.065992950887110657e-01
-4.421473625705881760e-01,-7.942829978282214265e-01
-5.711795882706001137e-01,-4.945303800886246548e-01
-3.608814158512996251e-01,-1.179033792714614393e+00
-4.637625477598970591e-01,-8.450703092800364580e-01
-3.960949693902980906e-01,-1.256158993973786941e+00
-5.368605756793091155e-01,-9.406561700318119001e-01
-5.599038561443245854e-01,-8.225501875380168970e-01
-6.228513430679299967e-01,-9.089102480866323441e-01
-5.031923876087387448e-01,-6.358328991636675864e-01
-5.317869904698943051e-01,-1.027510408818668841e+00
-5.465055507917229161e-01,-8.754426557592146496e-01
-5.435489129278240350e-01,-8.406247682335651339e-01
-5.714719928699664164e-01,-5.913336651840952474e-01
-4.924682837842334071e-01,-9.584229010134454052e-01
-5.574908185922649029e-01,-8.188121326539107292e-01
-5.733501277174213318e-01,-8.729320943556526657e-01
-5.580452452950698250e-01,-6.400515115870734073e-01
-4.233189719106918436e-01,-8.467800560988477665e-01
-4.255788942400350328e-01,-6.479442690091246071e-01
-4.487170089784529026e-01,-9.448165720050921701e-01
-4.862740994653383386e-01,-9.275932323284478143e-01
-5.078593820808003922e-01,-5.791764798177329032e-01
-5.127663274355503953e-01,-7.807273001605619100e-01
-4.460944785430637771e-01,-8.509349256484388668e-01
-4.229416943647626437e-01,-7.788023880648011765e-01
-4.320834016915154341e-01,-6.792093291557242951e-01
-5.004297150608842948e-01,-1.457421753429676725e+00
-4.832660836125728387e-01,-1.129483318647196644e+00
-3.745755439949468579e-01,-4.877236012240129814e-01
-3.970416393574974223e-01,-1.005491965849840241e+00
-4.549585338221958097e-01,-1.089516561660196059e+00
-4.727540551754504938e-01,-1.064785733848228944e+00
-4.730275802238823601e-01,-8.127102477949075254e-01
-4.763571458008160064e-01,-8.096256209208317900e-01
-8.615992184269999354e-02,1.325595702219164229e+00
-1.401712516273290188e-01,8.592896233840305875e-01
-6.635326158305185351e-02,1.784402570527144904e+00
-4.973058033371571124e-02,2.435160323285838313e+00
-1.124532701538287216e-01,1.197583624460517138e+00
-2.147721402445416927e-01,2.501308896084225353e+00
-1.250394498179057401e-01,9.052027159268204448e-01
-1.158892795325180414e-01,1.049632573289573934e+00
-5.461713396481483046e-02,1.068279040980047556e+00
-3.635503286735734807e-02,3.122499269246282072e+00
-1.136567125466790215e-02,1.063569267570114052e+00
-1.118031596993147858e-03,6.956140226212133015e-01
6.467826900176248950e-04,7.336868881984532909e-01
-2.777032639190437149e-02,9.675224923708394265e-01
1.964516990810734678e-02,7.999609912805851764e-01
1.489886688703092113e-02,1.194989127499085146e+00
1.037810985216421067e-02,7.954941270118367491e-01
-1.228043673951694989e-02,8.719207341832810876e-01
-8.269611468898147022e-02,1.727500393136504719e+00
1.828923074102378407e-02,1.689016590501396742e+00
-1.010529106406458932e-01,1.159529742321167234e+00
-8.218207793587466170e-02,5.410176952862784105e-01
-1.536048927581848758e-02,5.053907632866916355e-01
-1.270930954325070861e+00,-5.859905266085750908e-01
-1.185947899940773542e+00,-4.893096588154226545e-01
-1.172114578676713759e+00,-1.631521115860055937e-02
-1.202234487361036219e+00,-6.393876179911368585e-01
-1.227434628232093816e+00,5.583534063350345522e-02
-1.147225815697589635e+00,-4.306159228601796896e-01
-1.216840745568544824e+00,-4.704121603214727054e-01
-1.204194708353256038e+00,4.840041656956154958e-01
-1.178489522769647468e+00,-3.164347180142744742e-01
-1.188965686911739983e+00,-7.581906904409974057e-02
-1.146541109378587553e+00,-5.811247436265787325e-02
-1.201203879781535644e+00,-4.857803767319811561e-01
-1.186823414468209936e+00,1.408542700847740692e+00
-1.205707743152614642e+00,-8.130224703555637422e-01
-1.030349767808807382e+00,-6.800160020218551926e-01
-1.195773484322210090e+00,-6.247712191658070235e-01
-1.162184752277649613e+00,-3.105441997023933309e-01
-1.088546746320164571e+00,1.201800387576101026e-01
-1.084259342639690038e+00,-2.828081187165023547e-01
-1.206089511369468736e+00,-2.886536379623318993e-01
-1.201963956832169167e+00,-6.951803469704972427e-01
-1.077598492500757343e+00,-4.930617245166871720e-01
-1.207588993489858709e+00,-6.697828603227155009e-01
-1.216512908981527419e+00,-9.596140548938558723e-01
-1.120380954821619479e+00,-5.043263814273046819e-01
-1.138084791861588618e+00,-6.514168842338379228e-01
-1.008677894806855324e+00,-8.810451934557195219e-01
-9.829944680751218078e-01,-6.912544540662612924e-01
-9.852359041174233445e-01,-6.638713888719830480e-01
-1.047671431039719492e+00,-6.750882566926467154e-01
-1.034161997243816300e+00,-2.983399418499776967e-01
-1.036712725644268973e+00,1.112811783515430530e-01
-1.005785150931353789e+00,-5.914490523412436751e-01
-1.012217389267543677e+00,-5.852214942480145066e-01
-1.034452374764641247e+00,-6.414339893204277221e-01
-1.087414021300304956e+00,-6.282059973543520082e-01
-1.093017485557664648e+00,-8.032447457904352550e-01
-1.008677894806855324e+00,-8.810451934557195219e-01
-9.829944680751218078e-01,-6.912544540662612924e-01
-9.852359041174233445e-01,-6.638713888719830480e-01
-1.047671431039719492e+00,-6.750882566926467154e-01
-1.034161997243816300e+00,-2.983399418499776967e-01
-1.036712725644268973e+00,1.112811783515430530e-01
-1.023352389898931181e+00,-6.752926359837864156e-01
-1.049518177273433661e+00,-5.137572231070547391e-01
-1.007311385152058314e+00,-5.018650344270376706e-01
-1.101480396396497197e+00,-6.567478067609742176e-01
-1.031528325387261136e+00,-5.686261308774367418e-01
-1.112784583586794218e+00,-7.720758967433951625e-01
-1.065524166254629534e+00,-5.632550362646728814e-01
-1.058334259395346200e+00,-7.611854554327635025e-01
-1.095421604885629341e+00,-9.019079320769360919e-01
-1.087769100750256346e+00,-9.072158464035359193e-01
-1.042410095777493551e+00,-7.997147706660440170e-01
-1.047817143454736089e+00,-6.204581028475044668e-01
-9.957875167114235149e-01,-6.516934482339146184e-01
-1.022205782783038641e+00,-6.032328946573989326e-01
-1.022737696359665271e+00,-7.898318362814308324e-01
-9.747443547912137962e-01,-5.922259751099111513e-01
-1.008886427185885948e+00,-8.090598082744628883e-01
-4.462759874767734114e-02,1.354598256523186217e+00
4.003227727862063157e-02,-3.648114260684621746e-01
1.570955037733451631e-01,6.973021250880708788e-01
5.927269773844005829e-02,3.886538955817666618e-01
1.503487087220211349e-01,1.076624528140940562e+00
6.786923139513437175e-02,5.456212489222085349e-01
2.574972645340165012e-01,2.964034935570042384e-01
1.230396420720711176e-01,2.252248634318571696e+00
1.576825547624767232e-01,-3.105416523937357676e-01
1.447916415334002394e-01,3.014170105204372896e-01
2.083106133487826472e-01,5.832721164245524559e-02
1.946012525845884911e-01,4.088112618870536341e-01
2.062896224291708991e-01,-2.774829968208788467e-01
1.860971740502567195e-01,-1.301351632929886870e-01
7.861984041197983553e-02,1.021093405341478633e+00
1.894132893251196659e-01,-3.454648422972744770e-01
9.819493229703690762e-02,1.952123458798832312e-01
2.210544251082595113e-01,-1.072508934981316608e-01
2.129010032595244906e-01,-8.282626295379452719e-02
2.369568458955940982e-01,-2.736960753904998933e-01
3.465776353154053080e-01,4.135454938219615961e-01
1.755402136847638572e-01,1.582148038936853407e+00
2.030039908420092076e-01,-2.453937129500672609e-01
4.157354005495329519e-01,1.492118085285183415e+00
2.560729035070223869e-01,1.419837737197218175e-01
1.389103875651315212e-01,8.351114690710866872e-01
1.515733697519554835e-01,-3.305756614330797039e-01
3.241517016772611504e-01,4.433432558407170432e-01
3.018378730080741867e-01,-5.323471218129266491e-02
3.228886376116086865e-01,1.685682609174187885e+00
7.118499310972747907e-02,3.967497193297521152e-01
2.789816981486045178e-01,2.768780130541398377e-01
3.061358706477602110e-01,-1.351358843882763117e-01
5.882844753750905431e-01,2.183289296925985834e+00
2.415159604100315105e-01,1.111635205417594863e+00
2.715854064456403871e-01,-2.111699152307936478e-01
2.144323035707736969e-01,7.535884178392046051e-01
1.219956483399746855e-01,1.332132531578790469e-01
-4.462759874767734114e-02,1.354598256523186217e+00
4.003227727862063157e-02,-3.648114260684621746e-01
1.389520952724447311e-01,6.643032958532777421e-01
5.927269773844005829e-02,3.886538955817666618e-01
1.503487087220211349e-01,1.076624528140940562e+00
6.786923139513437175e-02,5.456212489222085349e-01
2.574972645340165012e-01,2.964034935570042384e-01
1.230396420720711176e-01,2.252248634318571696e+00
1.576825547624767232e-01,-3.105416523937357676e-01
1.447916415334002394e-01,3.014170105204372896e-01
2.083106133487826472e-01,5.832721164245524559e-02
1.946012525845884911e-01,4.088112618870536341e-01
2.062896224291708991e-01,-2.774829968208788467e-01
1.860971740502567195e-01,-1.301351632929886870e-01
7.879081622609059032e-02,1.062810471351135266e+00
1.363955999374947270e-01,-4.708167724484043498e-02
1.291673726409392209e-01,3.625879629824783068e-01
2.210544251082595113e-01,-1.072508934981316608e-01
2.129010032595244906e-01,-8.282626295379452719e-02
2.369568458955940982e-01,-2.736960753904998933e-01
3.465776353154053080e-01,4.135454938219615961e-01
1.755402136847638572e-01,1.582148038936853407e+00
2.030039908420092076e-01,-2.453937129500672609e-01
4.157354005495329519e-01,1.492118085285183415e+00
2.560729035070223869e-01,1.419837737197218175e-01
1.389103875651315212e-01,8.351114690710866872e-01
1.515733697519554835e-01,-3.305756614330797039e-01
3.241517016772611504e-01,4.433432558407170432e-01
3.018378730080741867e-01,-5.323471218129266491e-02
3.228886376116086865e-01,1.685682609174187885e+00
7.135596892383821999e-02,4.384667853394088599e-01
2.369566016489456084e-01,3.842934642291294667e-01
3.061358706477602110e-01,-1.351358843882763117e-01
5.882844753750905431e-01,2.183289296925985834e+00
2.369647683289985152e-01,5.434606901797862655e-01
2.745285389426258549e-01,3.585614895303224081e-01
2.144323035707736969e-01,7.535884178392046051e-01
1.674116636057218777e-01,5.567161110031082494e-03
1.871975094323890532e-01,1.547924766718311584e-02
2.870489779395851149e-01,-1.217612548884875329e-01
3.993104546647617270e-01,5.833608750376282348e-01
2.272723991146654854e-01,1.322561837317821065e-01
3.475677132233648270e-01,2.716901242507807623e-02
2.558187250898790177e-01,2.769278826034902163e-01
1.826834389426837124e-01,2.827203213023506967e-01
3.072665692607854937e-01,3.389111016977224278e-01
3.169468702909069013e-01,2.582411234398581668e-01
2.635191059105770339e-01,1.104152573687319505e-01
1.674116636057218777e-01,5.567161110031082494e-03
1.871975094323890532e-01,1.547924766718311584e-02
2.870489779395851149e-01,-1.217612548884875329e-01
3.993104546647617270e-01,5.833608750376282348e-01
2.272723991146654854e-01,1.322561837317821065e-01
3.475677132233648270e-01,2.716901242507807623e-02
2.208321902169526063e-01,-4.363542573238360367e-02
9.631582949514227998e-02,-4.195117767215493787e-01
2.558187250898790177e-01,2.769278826034902163e-01
1.826834389426837124e-01,2.827203213023506967e-01
3.072665692607854937e-01,3.389111016977224278e-01
3.169468702909069013e-01,2.582411234398581668e-01
2.635191059105770339e-01,1.104152573687319505e-01
-8.478022138220285830e-01,-1.697147862012149400e-01
-7.615688390145478603e-01,1.540702267848356732e-02
-9.087750994446198716e-01,8.509008476739947646e-01
-7.957746918775332468e-01,-3.462005558037576924e-01
-8.282570881468768187e-01,6.415008662748433732e-01
-6.388119045222786507e-01,1.012760853769097302e+00
-7.492611455405795429e-01,5.234549261862879721e-01
-8.478022138220285830e-01,-1.697147862012149400e-01
