PC1,PC2
3.392735413365874919e+00,-1.058213684851287084e+00
-1.776295099697125179e+00,-1.247707763565797601e+00
-6.957165992660160336e-01,-1.140671376779107682e+00
-1.886630574055005782e+00,-1.240348048788922464e+00
2.600273195595912856e+00,-9.743916447913014700e-01
-4.079238418024399571e-01,-1.135804436254508332e+00
3.653567685607596260e+00,-8.453263950372682523e-01
-4.459031186251137258e-01,-1.104612632856572407e+00
-1.695265129089975398e+00,-1.091752220485552538e+00
2.396760790651319972e+00,-8.063396394073067963e-01
-8.628165355336793185e-01,-9.899086515076185311e-01
-8.967786992548197889e-01,-1.060976408631357337e+00
-5.531658287477538849e-01,-8.945366290770548900e-01
-7.645786512214550745e-01,-9.738567718463739808e-01
-1.845773771107777073e+00,-1.459787761280562313e+00
-1.342329904779828942e+00,-1.389349377986205614e+00
-1.463131183991538409e+00,-1.394608824280426651e+00
-8.314641927153747225e-02,-1.274434632872174511e+00
-1.803387412623976171e+00,-1.364078842563454685e+00
-1.845811986688266515e+00,-1.459818936466576345e+00
-1.339856095732856911e+00,-1.387331314771809376e+00
-1.459469445838309509e+00,-1.391621682214297495e+00
-8.359779896280102041e-02,-1.274802855614256769e+00
-1.804541178113578948e+00,-1.365020051706276938e+00
-1.435785355517974038e+00,-1.407196785820446383e+00
-6.689193545561090970e-02,-1.298389836755479587e+00
-9.523724184889168498e-01,-1.239722977354068556e+00
-7.204497544608450266e-01,-1.232284761332875789e+00
-4.987311109571658241e-01,-1.317899422131617149e+00
-1.907471652597475309e+00,-1.437850928486994251e+00
-1.537290091904119027e+00,-1.331856840644602746e+00
-8.528590206590415113e-01,-1.261630274424563547e+00
-1.661316915162519336e+00,-1.354866044779117207e+00
-1.277483952975662307e+00,-1.259224929178987873e+00
-2.988809093490522040e-01,-1.149254093664501042e+00
-1.286373201876236383e+00,-1.328726975514994635e+00
-1.436606655672353572e+00,-1.407866779178082339e+00
-6.716986385461441722e-02,-1.298616562855843481e+00
-4.833190363177055637e-01,-1.182352647062550277e+00
-7.229594977305167092e-01,-1.234332138666345280e+00
-5.008489487386524885e-01,-1.319627094090011665e+00
-5.502944690170173958e-01,-1.337987019754537377e+00
-1.537914639136673811e+00,-1.332366328552416102e+00
-8.529744732532614782e-01,-1.261724457374410413e+00
-1.661808383190666927e+00,-1.355266970448731900e+00
-1.280133017971056608e+00,-1.261385961222383889e+00
-2.984224131834889993e-01,-1.148880065504648940e+00
-1.288813221857833646e+00,-1.330717474568783754e+00
-2.586100570862977843e+00,-1.419044023817855882e-02
-2.966586676158236902e+00,-1.462847042903216987e-01
-2.495628790922573614e+00,9.544765941495063355e-02
-2.989572752283775614e+00,-6.886029697147057205e-02
-2.645183597647726703e+00,1.007066553977295359e-01
-2.888379526072830661e+00,1.297725184163828205e-02
-2.854462634144342648e+00,4.874325427003349531e-02
-2.724623160840341285e+00,1.255003605990812621e-01
-2.588127665084615003e+00,-1.584408617572879985e-02
-2.966585563854438945e+00,-1.462837969044501474e-01
-2.492890219521554318e+00,9.768170824388448803e-02
-2.990473411909133183e+00,-6.959502953332698250e-02
-2.642017334086326663e+00,1.032896033532985508e-01
-2.887555013857483477e+00,1.364986550745422855e-02
-2.853903531235251645e+00,4.919935455605976837e-02
-2.724464385148191781e+00,1.256298853027195128e-01
-2.940678950605030817e+00,-1.342092395446694009e-01
-2.994557139922981559e+00,-1.436063121210869875e-01
-2.836506295269509703e+00,-9.905887420636595719e-02
-2.832228833803747570e+00,-1.109575698771699953e-01
-2.895043479103553086e+00,-1.635652336826031172e-01
-3.045957316772161416e+00,-1.170294850871636400e-01
-3.052959482146713199e+00,-1.031710541263869546e-01
-2.940465910377592085e+00,-1.340354473731567020e-01
-2.937317602513377590e+00,-1.090112745357805918e-01
-2.735906967193546091e+00,-4.119150252491558806e-02
-2.735986140690016555e+00,-5.856773327527646511e-02
-2.780496669191355075e+00,-1.064192547341598211e-01
-3.046816537406022984e+00,-1.177304128957864932e-01
-3.053497621534222883e+00,-1.036100529664471109e-01
1.001123756887626115e+00,-4.070983454040957850e-01
2.240682467869232197e-01,-4.902388063384729988e-01
1.882345807468051690e+00,-3.425395733942658283e-01
7.655566580971825630e+00,-1.983499155635320421e-01
7.447251595331916718e+00,-4.169029331227414037e-02
4.356174059087447148e+00,-5.040780902861202728e-02
1.826698451289715752e+00,-2.759252146817138818e-01
1.008384063314786971e-01,-3.534016672344963417e-01
1.001304869456046021e+00,-4.069505989107112254e-01
-6.654196761241318869e-01,-5.163105596772041839e-01
1.882581093771451330e+00,-3.423476335053229902e-01
7.655603434547664676e+00,-1.983198514622586672e-01
7.447099947464105085e+00,-4.181400333910312295e-02
4.356190857144805584e+00,-5.039410565014429411e-02
1.826633563118150949e+00,-2.759781486105650772e-01
1.008773937146034971e-01,-3.533698624337959227e-01
-2.081747492547384448e-01,-4.270944765879207128e-01
-1.334875512961999078e-01,-4.448359014890345686e-01
-1.493535643980733019e+00,-4.605256283211148216e-01
-1.703655739230099719e+00,-5.338193160303263962e-01
-2.079580089146653155e-01,-4.269176659695293474e-01
-1.332076820405692363e-01,-4.446075920929152825e-01
-1.493481072994397030e+00,-4.604811108591738145e-01
-1.703754155416147942e+00,-5.338996011618759585e-01
-1.630638852202199063e+00,-9.564107593879604963e-01
-2.837450957146144259e-01,-7.955465009987816583e-01
-1.630646354577816259e+00,-9.564168796130734229e-01
-2.837290240597367674e-01,-7.955333901988423939e-01
-9.295481866612481658e-02,-7.351705505382790662e-01
-2.524019244848500487e-01,-7.240941485331016114e-01
-7.763516907130121325e-01,-7.573860179583322694e-01
-1.283676703929350627e+00,-8.117098549458425794e-01
-1.749097288604992029e+00,-8.917294194740137403e-01
-1.318694591057113508e+00,-7.882871173859333780e-01
6.575798067988830597e-02,-8.294235291686895550e-01
-7.089301007594616122e-01,-7.908172086527653910e-01
-9.295410361368322549e-02,-7.351699672187903545e-01
-2.524019244848500487e-01,-7.240941485331016114e-01
-7.763376507150716588e-01,-7.573745645264642334e-01
-1.283685636409851227e+00,-8.117171418099333735e-01
-1.749096437352085420e+00,-8.917287250460508297e-01
-1.318687905884286637e+00,-7.882816638116647567e-01
6.576934206868242927e-02,-8.294142608701449149e-01
-7.089291246561285620e-01,-7.908164123753680386e-01
-1.655447975744178679e-01,-1.865598901970019874e+00
-3.195867405074086509e-01,-1.908512840421052292e+00
2.114043320351622346e-01,-1.847359908597220990e+00
1.630576134713237035e+00,-1.642869229719058133e+00
7.216545612999983872e-01,-1.821914521892133099e+00
-1.364491312508631760e+00,-1.891466590850504836e+00
-3.195867405074086509e-01,-1.908512840421052292e+00
2.114043320351622346e-01,-1.847359908597220990e+00
1.630576134713237035e+00,-1.642869229719058133e+00
7.216545612999983872e-01,-1.821914521892133099e+00
-1.576069560835568373e+00,-1.797898983670846107e+00
-1.407638802461885552e+00,-1.934005737096422983e+00
-1.581016302459032019e+00,-1.936901074157656666e+00
-1.335006724301231351e+00,-1.898076878997168926e+00
-1.623259723505310781e+00,-1.909140374948919749e+00
-1.452320854294502750e+00,-1.844923419400789744e+00
-1.633324949674923143e+00,-1.917956268494154237e+00
1.468160714182189963e+00,3.993812954645002411e-01
4.850886842469456783e-01,2.880455726526994775e-01
-8.976433665451852839e-01,2.114143616853542684e-01
2.214784002803884544e+00,4.171916060180725916e-01
-7.712093205120169603e-01,2.839220332317932693e-01
-9.955445360622170448e-01,2.368835337387255602e-01
1.805024727595369916e+00,3.421272174583579462e-01
3.415527437475853745e-01,3.195571935364613925e-01
2.450765475851878872e+00,4.751360280614932985e-01
1.280802148404210472e+00,4.732000865220734043e-01
5.571149889207129002e-02,3.782471495067583067e-01
6.345717240263610837e-01,3.990881302086958793e-01
1.252813670755268616e+00,4.124639642535001816e-01
3.650649051595114436e+00,5.547481813483688962e-01
1.754116662873692611e+00,5.235042278434272056e-01
-1.583568660657717064e+00,4.517373813659689152e-01
4.780181152782798648e+00,8.526835962214469600e-01
1.735895967626574166e+00,6.257124379045256868e-01
2.854472222277279592e+00,6.532718152757006624e-01
1.290611411720882451e+00,5.875240994782691129e-01
1.916833968469981997e+00,7.645738758383919809e-01
4.814279347445084234e+00,9.257396649475324590e-01
3.713853533977510057e+00,7.263812841740647785e-01
-1.004552243858779059e+00,6.999490640121515117e-01
2.269701775904753305e+00,7.922093407318465674e-01
2.432976362092942324e+00,8.483423662617272099e-01
8.588619872668309951e-02,7.347621255495517811e-01
2.020541689256277973e+00,4.553642574144796673e-01
1.041210060797498754e-01,2.938359349027780953e-01
-1.390375398694705389e+00,1.921604323707811202e-01
1.298794648805739582e+00,3.597242319776418062e-01
-7.734756168004239818e-01,2.820732530366709678e-01
-9.930697622619506504e-01,2.389023839714795039e-01
-1.932489747061124641e+00,1.669043500551987136e-01
2.818370900705163162e+00,4.192544205789504597e-01
3.293341319263886624e-01,3.095895967740831534e-01
2.060922691564931686e+00,4.704674785456404718e-01
1.278673891287146480e+00,4.714639147654133278e-01
5.644171498543877619e-02,3.788428390723650452e-01
-1.826561822922859957e+00,2.742177205971670917e-01
6.369238833579529135e-01,4.010069550376751391e-01
1.251197447936577056e+00,4.111454955460382421e-01
3.648414751065958583e+00,5.529255023856116669e-01
1.752126978379793254e+00,5.218810997000861152e-01
-1.586273442993361815e+00,4.495308966976420129e-01
4.267720987327244586e+00,8.163742576768072690e-01
1.734180488718966684e+00,6.243129988965908650e-01
2.455031945918397795e+00,6.581948957719971904e-01
2.290343679004769317e+00,6.384397455787808040e-01
1.917229585420840099e+00,7.648966089193853790e-01
3.631886301672063055e+00,9.380437785042994303e-01
3.716977348393965208e+00,7.289296033218842785e-01
-1.002386497563706014e+00,7.017158183762972623e-01
2.271263927138814420e+00,7.934836993751057665e-01
2.434292705537677737e+00,8.494162018864221952e-01
8.608703766245992539e-02,7.349259642535963533e-01
-1.172214726859033496e+00,3.682493491460382962e-01
-1.227959000500640219e+00,3.707919231144309324e-01
-1.752248969733556372e+00,3.727656109587008104e-01
-1.579499698206133562e+00,4.643075455969195020e-01
-1.138483237335321308e+00,4.679835674834862957e-01
-1.144872228800561942e+00,4.871509981118756771e-01
-1.250227752600173270e+00,5.516022556610965522e-01
-1.133551139417419584e+00,5.840455271378027780e-01
-1.211461441152984264e+00,5.626775815510671741e-01
-1.358610029989008927e+00,5.905302301686774502e-01
-5.285771502063273120e-02,7.096307553548796276e-01
3.860787987832894896e-01,8.691441392480854233e-01
-6.640944506706369932e-01,6.780812380757380575e-01
-1.169995782932313766e+00,3.700595006283450283e-01
-1.229400126271452232e+00,3.696162936094158358e-01
-1.751891795363962556e+00,3.730569836728900301e-01
-1.579475079972073148e+00,4.643276284536063114e-01
-1.141231456269282907e+00,4.657416484709729909e-01
-1.144831175710383508e+00,4.871844880577659853e-01
-1.249680850982744396e+00,5.520484024796548095e-01
-1.134109220823022790e+00,5.835902601653318866e-01
-1.212762643646019711e+00,5.616160974850721299e-01
-1.359111713052036485e+00,5.901209713635079401e-01
-5.252619173862622948e-02,7.099012026397870656e-01
3.864178244409133822e-01,8.694207067581058990e-01
-6.620852214100010347e-01,6.797203102851071543e-01
4.269945960574765387e+00,-1.103709983073070111e+00
-2.006973778743129877e+00,-1.315504929774713005e+00
-1.706066605617241994e+00,-1.201290244880694802e+00
-1.873661157015385603e+00,-1.252325341457546592e+00
1.534349538400392232e+00,-1.075517235407343897e+00
6.003447593199897625e-01,-1.093726324160896324e+00
-5.338728315808487501e-01,-1.113760285635174929e+00
1.040285408864790151e+00,-1.107797046527973173e+00
7.094463025985680460e+00,-8.335836036157536766e-01
2.410083007893593532e+00,-9.800110879228428606e-01
-1.705632983569367989e+00,-1.121358300280469678e+00
-1.391806351017484955e+00,-1.159155841725333369e+00
-4.915621346452626605e-01,-1.169159094426569068e+00
-1.038986231653706183e+00,-1.135071269474118072e+00
-7.547907768720089061e-01,-1.095201210784102264e+00
-1.517676882848035813e+00,-1.122857038165994803e+00
-1.967287289904046110e+00,-1.185392034623557134e+00
7.005107337758330610e-01,-1.029546122735310210e+00
5.435295600679968864e+00,-7.813651808764049411e-01
3.159036404202837378e+00,-8.858212942795909983e-01
-1.930708166356698063e+00,-1.061641090966902956e+00
4.930131033385886319e+00,-7.267019405691541589e-01
5.169250571285381568e+00,-6.273899780744282006e-01
4.600865176281157432e+00,-6.984905671025957163e-01
8.417181849201821109e+00,-3.176021820094561132e-01
2.557385956681448747e+00,-6.647010135235178474e-01
-5.078369232947220757e-01,-7.903473081236130904e-01
8.587411421421785818e+00,-3.317593342246817345e-01
7.296219704635414693e+00,-3.827195274965125571e-01
8.122346930756854988e+00,-1.985068581998839510e-01
-2.024114120426415475e+00,-7.794412069415973532e-01
4.239938670886043148e-01,-5.990568661428659070e-01
7.656358990360502270e-01,-5.711971622357231437e-01
3.077006312417312373e+00,-5.375542409489497686e-01
-2.732719461868916011e-01,-6.640135818768069242e-01
-7.294517704055886176e-02,-6.473693206263118061e-01
-1.986921540046002965e+00,-7.335895374127322510e-01
7.002713728085204759e-01,-1.029741386619435373e+00
5.435602823528999927e+00,-7.811145571950780520e-01
3.157221930257205766e+00,-8.873014906300901172e-01
-1.929518568794744482e+00,-1.060670651036362599e+00
4.929156087756873639e+00,-7.274972735445720540e-01
5.170010342879668208e+00,-6.267701779699499376e-01
4.602662795419237618e+00,-6.970241204257616729e-01
8.416159710111664083e+00,-3.184360140711367526e-01
2.557510023955084311e+00,-6.645998029626865033e-01
-5.087700099808035725e-01,-7.911084937613358514e-01
8.585521617268934591e+00,-3.333009828203771230e-01
7.295357169790235297e+00,-3.834231589446708832e-01
8.124678682718764477e+00,-1.966046811239349767e-01
-2.021689048445859171e+00,-7.774629020428366344e-01
1.245405899625308788e+00,-5.705262204944664406e-01
2.212589186009434605e-01,-6.443905432760966834e-01
3.075609485847762503e+00,-5.386937324227760726e-01
1.695242970708324692e-01,-6.271013223806063408e-01
-7.507967667893830632e-02,-6.491105848546997459e-01
-8.632001127409911767e-01,-1.036434161769341999e+00
-1.050179118063016226e+00,-9.956282788398022054e-01
-1.877748544105632744e+00,-9.617948723517505405e-01
-1.962555611321370019e+00,-9.561181928629179927e-01
-4.161017339260552061e-01,-9.851324486628775245e-01
-6.253687102158232980e-01,-9.704522044802524894e-01
-1.879164870041764246e+00,-9.629502708554468215e-01
-1.962839305540061474e+00,-9.563496225553506092e-01
3.618818578070572389e+00,-1.097813643108813464e+00
2.838024218770753837e+00,-1.195646281275176692e+00
1.673639572234644435e+00,-1.183708700249929580e+00
9.608655817303893842e-01,-1.287153676570615302e+00
1.892134100022035081e+00,-1.150950338800917239e+00
-2.928856550732911845e+00,-1.211548748250793395e+00
-2.831279186968978845e+00,-1.160551898210573585e+00
-2.559779655469939463e+00,-1.022400494793285874e+00
-3.061574987007741555e+00,-1.229101921502290473e+00
3.619330896119913543e+00,-1.097395708583627671e+00
2.838030483992147079e+00,-1.195641170285369981e+00
1.673642375694216922e+00,-1.183706413267171742e+00
9.611128196245980471e-01,-1.286951986913073664e+00
1.892135235025910411e+00,-1.150949412896966839e+00
-2.928847345851480988e+00,-1.211541239169754647e+00
-2.831276667260374857e+00,-1.160549842703803458e+00
-2.557591538248479512e+00,-1.020615490862275321e+00
-3.062810597626809628e+00,-1.230109897578984812e+00
-2.890617042460257302e+00,-1.093237569253147301e+00
-2.943683937984123755e+00,-1.119284454635544934e+00
-9.472039065348197839e-01,-1.304644365317016996e+00
-2.865051621924230130e+00,-1.186495782243807584e+00
-2.805839850856013840e+00,-1.139712514864251736e+00
-4.072655658259035638e-01,-1.170370075189322456e+00
-1.257229853640726980e-01,-1.200671219901489950e+00
-1.713003171007233094e+00,-1.255905013612381049e+00
-2.977084753292945418e+00,-1.229020258810339827e+00
-2.814580435685254844e+00,-1.114143065312108716e+00
-2.828428168361445394e+00,-1.070619448980847155e+00
-2.930383309792616409e+00,-1.119013517172724237e+00
-2.891699677256979850e+00,-1.094120751995390384e+00
-2.943701031142489377e+00,-1.119298398749039913e+00
-9.471927607967619567e-01,-1.304635272940222857e+00
-2.865047456460006803e+00,-1.186492384176309312e+00
-2.805842211664074881e+00,-1.139714440744468815e+00
-4.072615025120290833e-01,-1.170366760453179555e+00
-1.251573334826198147e-01,-1.200209777149668922e+00
-1.712997768388785591e+00,-1.255900606309576562e+00
-2.977090609912943275e+00,-1.229025036474724608e+00
-2.814588426112538677e+00,-1.114149583675920319e+00
-2.828425455702182845e+00,-1.070617236070405154e+00
-2.930378781127152887e+00,-1.119009822815961508e+00
1.363786920763418342e+00,-1.418994300483470861e+00
3.521163841553223151e-01,-1.410241675275178963e+00
