PC1,PC2
-2.416378904744818978e+00,-7.747535247740697795e-01
-2.890183760537144320e+00,-9.877437835351748907e-01
-2.682368329148308472e+00,-8.863360089147326315e-01
-2.004389432346080913e+00,-5.620225801628266904e-01
-2.755389264305478036e+00,-8.888741695903917828e-01
-2.862900342230844331e+00,-9.287475170110864875e-01
-2.725612513687000860e+00,-8.654961820976134756e-01
-2.749937707822490474e+00,-8.629650997200121187e-01
-2.614374335781704417e+00,-7.971265457567888735e-01
-2.865608151993204178e+00,-9.021237055691191387e-01
-3.003687863821285831e+00,-9.580366735377200404e-01
-2.455113784533679677e+00,-6.355982352857731943e-01
-2.925654680082261372e+00,-8.454982877701171518e-01
-2.715235070757077818e+00,-7.416249662668259468e-01
-2.037988311571049760e+00,-4.180047004483134487e-01
-2.790497794125994080e+00,-7.462855755894584053e-01
-2.902460808356766009e+00,-7.903738645190383494e-01
-2.759733822768755118e+00,-7.219729211596925822e-01
-2.784539750481381137e+00,-7.198969809427111510e-01
-2.648977604801760588e+00,-6.540595880564283870e-01
-2.901095627414064460e+00,-7.598938843427562873e-01
-3.038604468119296964e+00,-8.152663709956207150e-01
-2.489106325692986843e+00,-4.919530612691147553e-01
-2.960190621874295491e+00,-7.023675869457310927e-01
-2.752168425992844725e+00,-6.007640547531443165e-01
-2.073261173787831257e+00,-2.755716907573875774e-01
-2.824714759378709417e+00,-6.028528786528852823e-01
-2.934927510953133201e+00,-6.452840785731872586e-01
-2.794896312480582345e+00,-5.794354145441347193e-01
-2.915715388759619664e+00,-6.333149463052385464e-01
-2.683470501316862489e+00,-5.108881334314354650e-01
-2.935918415082864108e+00,-6.170347594147196357e-01
-3.074655211223776163e+00,-6.735698324079639754e-01
-1.334767845469809977e+00,-1.344198760284841754e+00
4.038911309946821571e-01,-1.522946994060951909e+00
3.867483866808038573e-01,-1.354488292785616110e+00
-4.322308717264484179e-01,-1.172707173345210352e+00
-1.717948954605407641e+00,-1.381317835877011735e+00
-1.704893630333466970e+00,-1.298720897983799638e+00
-9.285099618537795418e-01,-1.588934531927587823e+00
-7.796760883309056256e-01,-1.169389482528975677e+00
-8.366281269683925048e-01,-1.338721388383033783e+00
-1.693225333054066306e+00,-1.239731567697596626e+00
-2.865751652324072474e+00,-1.192704709821565734e+00
-2.620758852231761082e+00,-1.090324975896610926e+00
-2.662947791778051965e+00,-1.113036866464361729e+00
-2.770086931224715165e+00,-1.185504204479765455e+00
-2.912537414853600293e+00,-1.271220099858201724e+00
-2.916254957241088075e+00,-1.253392190422307984e+00
-2.795575980279654704e+00,-1.181820391814469184e+00
-2.800777582428890078e+00,-1.195888155343075798e+00
-2.790454161746797279e+00,-1.193147418731282050e+00
-2.907149773149589667e+00,-1.278882374247701126e+00
-2.901144084754554875e+00,-1.050384905132325297e+00
-2.657531554154760389e+00,-9.493119633037425675e-01
-2.698942980721704021e+00,-9.712877310913067275e-01
-2.804313707366759889e+00,-1.042080796158715073e+00
-2.948498020412366305e+00,-1.129438222115428658e+00
-2.950959523693469588e+00,-1.110421137677220838e+00
-2.829241083007596913e+00,-1.037865210254735215e+00
-2.835443395868421312e+00,-1.052880412566673529e+00
-2.824525190020739096e+00,-1.049576553638806420e+00
-2.942282217012845535e+00,-1.136316421247105080e+00
-2.935732637440617410e+00,-9.073040145086802566e-01
-2.691742387601644637e+00,-8.058734609824675932e-01
-2.730441103269035441e+00,-8.252809265779612602e-01
-2.838097767127819804e+00,-8.982382390621957979e-01
-2.981582686400362725e+00,-9.849335028398235048e-01
-2.986301184771672723e+00,-9.680532644026494937e-01
-2.983634848486265589e+00,-9.745684492232760121e-01
-2.859907198381309357e+00,-9.072468797955726139e-01
-2.869809977183408467e+00,-9.095893670168240241e-01
-2.864479607111726001e+00,-8.953996904094796427e-01
-2.971287072181150180e+00,-7.651375880832609333e-01
-2.726614229717091220e+00,-6.630607791320453082e-01
-2.766798068756705309e+00,-6.838743089023118227e-01
-2.874720852988547293e+00,-7.570835750826037103e-01
-3.019052084101859545e+00,-8.445800980567721439e-01
-3.020885445193654206e+00,-8.249683100097133792e-01
-2.899260698500876199e+00,-7.525010888654708463e-01
-2.904913601559259373e+00,-7.669961287081290546e-01
-2.895517309918786086e+00,-7.651331662632454567e-01
-3.012418582089143815e+00,-8.510628343825628050e-01
-3.006321161878879877e+00,-6.224785167120479024e-01
-2.761452960081050900e+00,-5.202167482042334701e-01
-2.802489120131148592e+00,-5.418372264480479927e-01
-2.908674150590537355e+00,-6.134012466038536449e-01
-3.052387050403870372e+00,-7.003123545846938747e-01
-3.056505858164926259e+00,-6.828643495236852434e-01
-2.934249044927108141e+00,-6.097987093243824042e-01
-2.940399850618953703e+00,-6.247651464048258330e-01
-2.929021759333960695e+00,-6.210258836243247593e-01
-3.046923742215907005e+00,-7.079029905269735856e-01
-1.000665398242003290e+00,-2.153384111661788225e+00
-2.006352828400045918e-01,-1.955410514271442635e+00
4.858548541380003805e+00,-1.770513810428432144e+00
-1.591643919961145404e+00,-1.576717730793309791e+00
-1.238237010130658566e+00,-1.776428496173970695e+00
-8.915099077398072058e-01,-2.088768984574220333e+00
-1.241612019196592920e+00,-1.826087302829668246e+00
-8.223288603852274559e-01,-1.872072260058981641e+00
-8.531774861000964716e-01,-1.733514497485766137e+00
-8.911983480121405954e-01,-1.852629231718013525e+00
-1.694515979225341251e+00,-1.729664786314718983e+00
-1.759645763979001742e+00,-2.057143632539294220e+00
-8.408671807815926158e-01,-1.863815783838082885e+00
-8.086190788225389170e-01,-1.850906808443525620e+00
-8.588031198270897892e-01,-1.946751135274565891e+00
-8.445372004258003829e-01,-1.888559754761180542e+00
-1.274643264805608078e+00,-1.765057679681467429e+00
-1.710772009645030955e+00,-1.885130423307415981e+00
-1.713164112238364734e+00,-1.886223348740561745e+00
-1.226853199740473022e+00,-1.784920096918238830e+00
-1.232215216716593398e+00,-1.805109775409022621e+00
-1.259306500695039688e+00,-1.712810857831954747e+00
-1.194871893675575780e+00,-1.597512919136043319e+00
-1.304114030654464074e+00,-1.880304062072099436e+00
-1.662157434172683468e+00,-1.726072955003683962e+00
-1.689480036234632498e+00,-1.699250338747037459e+00
-1.772652960435934233e+00,-1.988069695155287642e+00
-8.444955981353060581e-01,-2.047618453317221476e+00
-1.809476403040361503e-01,-2.439170474277538858e+00
4.817787608989768877e+00,-1.806215753563708448e+00
-1.700375760679648796e+00,-2.078735862364935016e+00
-1.252490652402334259e+00,-2.130695455640592151e+00
-8.612581737910567359e-01,-2.239330314142741862e+00
-1.218989503825541831e+00,-1.863224532378410014e+00
-9.052612944007988327e-01,-2.207169808306590930e+00
-8.284577488644622179e-01,-1.844466316835836395e+00
-8.619945452885361403e-01,-2.251686003972662498e+00
-1.685190532990778811e+00,-1.894255867231052104e+00
-1.638579984697712488e+00,-2.027563066991118657e+00
-8.138147993941601266e-01,-2.126672521339549427e+00
-8.049435393384783977e-01,-1.940472536128155845e+00
-8.144609186686034841e-01,-1.976483694815124093e+00
-8.720091171527932783e-01,-2.233177378158955673e+00
-1.342044215967239662e+00,-2.219437485751418304e+00
-1.657685077656045003e+00,-2.036080186020983174e+00
-1.666913370267133931e+00,-2.048553447457244658e+00
-1.258185941211743542e+00,-1.989101455763772508e+00
-1.295015351818115112e+00,-2.207500412073454932e+00
-1.257922121544099658e+00,-2.110660928807456482e+00
-1.269943212458355841e+00,-2.086643675142167087e+00
-1.229783835461355501e+00,-1.935299271570299462e+00
-1.683164917821779349e+00,-1.956316269024924503e+00
-1.679488345088864021e+00,-2.014053716395836080e+00
-1.761577501047724814e+00,-2.093268012907206987e+00
-5.105361318686564287e-01,5.454216760031751488e-01
-1.720975569766279190e+00,4.683024055274222497e-01
7.103330975686064086e-01,7.423890612643766485e-01
1.689751031111331070e+00,1.070414122896645726e+00
-1.724767132568028494e+00,5.508524057943666730e-01
1.962191433244617755e+00,8.099595474837288922e-01
1.241351677155355437e+00,8.688990213717817657e-01
3.355383553893353188e+00,1.403166370886815395e+00
-4.853210602234357407e-01,8.499796802715098298e-01
7.703415420743690012e-01,9.143584465803962225e-01
-1.330088447882883163e+00,5.453925409504181143e-01
2.406900493103058647e+00,8.771585240492016933e-01
-1.775228922114999053e+00,5.681394404010667865e-01
-1.776837106608951666e+00,7.130295976027567484e-01
-9.149661189910721637e-01,5.021803218368272592e-01
-1.740030114185625809e+00,5.521390583589231849e-01
-1.720849377202281039e+00,4.684218803445850399e-01
-1.359931234673741052e-01,5.847476361166299430e-01
1.691888578623953698e+00,1.072437880003688671e+00
-1.724571282689792096e+00,5.510378297817417614e-01
1.962228224079602512e+00,8.099943797919395561e-01
1.630750429462012319e+00,7.806482628958100189e-01
3.356777926539280976e+00,1.404486515368001731e+00
-8.858051076576044514e-01,8.104742072684558707e-01
3.721831247871328352e-01,9.295498054360404883e-01
-1.333746805877664698e+00,5.419289323296379024e-01
2.409956585129137352e+00,8.800519277845724186e-01
-1.784740089726331580e-01,6.355214521949456019e-01
-1.149098007348834383e+00,9.381777874506818105e-01
-1.168625032958147791e+00,8.375668604133792439e-01
-1.740499776813279054e+00,6.684347190079722445e-01
-3.731628895822389769e-01,7.609044310631838393e-01
1.453991975349635257e-01,1.130974866501786247e+00
8.387185937348339004e-02,8.362514660097137842e-01
4.312223809827558929e-01,8.923242598732206154e-01
-1.180045416671603009e+00,8.828958807318618707e-01
-3.467263431092417747e-01,1.032189006887983762e+00
5.236996026158081685e-01,1.105723501518245167e+00
-1.253004330242057263e+00,7.712939686494817426e-01
6.399226587539766364e-02,9.279103377375776951e-01
5.987330221160201693e-02,7.881821781452054143e-01
-1.718336503148965244e+00,8.354164195819067107e-01
-7.677241897417346195e-01,1.011823399981701010e+00
7.479611794825269389e-02,9.461497275015950947e-01
9.362459595257434097e-01,1.249389531120755015e+00
-8.272876517529900164e-01,8.056442358630759859e-01
-3.300843733559407078e-01,1.062693495170595082e+00
5.523660644859026414e-01,1.023754776948650136e+00
4.769629172083424407e-01,9.443790141202044186e-01
9.204773025548122767e-02,1.066164759856131461e+00
9.191220026714986835e-01,1.165162627400114337e+00
9.153813471708491800e-01,1.171720600374005938e+00
1.324314829898708412e+00,9.292751725328822765e-01
1.383038507041608911e+00,1.288378584779519498e+00
2.232443442991893789e+00,9.947516603472517094e-01
2.133235381328085101e+00,1.023839301817510039e+00
-3.607731301672862378e-01,1.105555120224110954e+00
3.708437233676993572e-02,9.031656744903229228e-01
-3.788513431440699297e-01,1.086780327044427175e+00
-9.003348677886445772e-01,1.135569213656579812e+00
-3.145241035604967039e-01,1.224639682497729698e+00
-3.879504312340082417e-01,9.603807176364005382e-01
-1.316455721607901266e-02,1.071314246869273790e+00
-1.626665076252562514e+00,7.303950224490567411e-01
-1.249242222092618260e+00,7.748558043794160355e-01
5.238222387324246165e-01,1.105839609212280861e+00
-3.465448416566496159e-01,1.032360846275156563e+00
-1.149292998774254393e+00,9.379931762171649368e-01
-1.169683873189013124e+00,8.365643865830747483e-01
-1.742065962658586153e+00,6.669519076474418329e-01
-8.353212721281093600e-01,6.477903861505206473e-01
1.459032319742566142e-01,1.131452069124273097e+00
8.199552678925357829e-02,8.344750182909670411e-01
4.320182893795958545e-01,8.930777988075124796e-01
5.460554754528158528e-01,1.072897220585394384e+00
4.804092462717606815e-01,7.297627075308201761e-01
-1.721623518982632328e+00,8.323043850586668846e-01
-7.712328090381277423e-01,1.008501558855338542e+00
7.123599148288074778e-02,9.427791211437377417e-01
9.347166871515376618e-01,1.247941668176129282e+00
-8.266781502534069626e-01,8.062212911024335682e-01
-3.234890030043147680e-01,1.068937766955837088e+00
1.474501372984809988e-01,9.916330233970322983e-01
4.039813662207498990e-02,9.896319055211526550e-01
-8.069008797314174419e-01,9.814130736322321802e-01
7.555681080308256081e-02,1.118831264933456859e+00
5.336585107161125052e-02,1.102175017389294576e+00
1.331292824934177332e+00,9.358817003235158083e-01
1.379829119869759646e+00,1.285340046426604044e+00
2.235177002031271343e+00,9.973397008473083858e-01
2.135007473213190732e+00,1.025517057996326420e+00
-3.651046378061748032e-01,1.101454196470768476e+00
9.103308253139366091e-01,9.823903367355315552e-01
9.243807594534739769e-01,1.137410485840967933e+00
-9.040961174852674143e-01,1.132008190680503734e+00
-3.151103041979226860e-01,1.224084687720238707e+00
1.243977101071927160e+00,1.015258103367950415e+00
1.770526598551004138e+00,1.278595773354388010e+00
4.443373351834894791e+00,-8.239526976381026380e-01
7.566514762708368425e-01,-4.742746414536717636e-01
-1.331344865633800278e+00,-8.064862526116245434e-01
2.502554889645379976e+00,-4.942833995668544644e-01
-1.301506528909729399e+00,-6.557269368158242795e-01
2.018247857210521357e+00,-6.715283321048806098e-01
4.450706620769150135e+00,-6.109967331440042670e-01
7.922932129413334801e-01,-6.186385005326759945e-01
3.178929611683972478e+00,-7.469060752818594828e-01
2.834304231836796806e+00,-6.997316478622632729e-01
2.026038043877669281e+00,-5.569282600182152709e-01
3.271042144244994621e+00,-3.833542374904351235e-01
1.587598047001272938e+00,-7.719545862401102632e-01
-2.570013962569369870e+00,-6.896402002649826279e-01
-1.716662276667928921e+00,-8.764266344687734467e-01
2.899476618338654443e+00,-6.324673752264562410e-01
7.517031514253010860e-01,-8.024476093396926135e-01
4.797370624968746000e+00,-8.421465316464686879e-01
3.613178924305300299e+00,-7.647836524668127911e-01
3.346979605285274051e+00,-4.073664943477949829e-01
2.796078103921826319e+00,-7.264352232924582431e-01
3.195995081846530805e+00,-6.571637020297638188e-01
2.008201941883820396e+00,-5.418450591988634990e-01
-1.365599203353333957e+00,-8.142691618625450545e-01
3.307359276019969929e+00,-2.990919651464186146e-01
2.789990781443112855e+00,-4.648209481643200136e-01
1.565387139926530446e+00,-4.124853450523605081e-01
-5.367258277029557378e-01,-9.157168803414101887e-01
2.380240257388654523e+00,-2.944516565321763646e-01
2.823538295665509068e+00,-6.090325330489270161e-01
3.110572179596470921e+00,-7.792019559032081766e-01
2.073957675786204824e+00,-5.315791765555168968e-01
-5.091298004411685119e-01,-4.948580158059923684e-01
1.115721848645199188e+00,-5.271468344508190018e-01
2.697485726163482145e+00,-8.325830348183997920e-01
2.243388506932026960e+00,-7.105087472823843342e-01
-4.918837395363950815e-01,-6.753346707679905858e-01
5.306051835750417389e+00,-4.042830970060989348e-01
1.870062192800148848e+00,-7.581186732544273887e-01
2.291106888251760676e+00,-7.898779737970786918e-01
7.934384654038925122e-01,-4.844351979601235203e-01
6.040830408635297744e+00,-3.899639342276506326e-02
-1.510487251488960014e-01,-8.124796377062548647e-01
-5.427367168854728696e-01,-2.455809087863664586e-01
4.113017215769763979e+00,8.491258625041792074e-02
2.003590876498713591e+00,-2.581135343747039124e-01
1.144364009924722980e+00,2.161298401517995627e-01
-1.323958979597199104e+00,-1.698454672225226947e-01
1.689065642955210222e+00,2.696024117077004401e-01
-9.189929660088809182e-01,-2.646038637360165757e-01
1.640218053553455180e+00,2.522400458441731441e-02
5.387875181923881485e+00,6.505394888043666834e-02
2.752940517416861410e-01,-3.968644417653549028e-01
4.481951859757791645e+00,1.825091630232344164e-01
-1.240484518318118567e+00,9.440080226177158251e-02
-3.870851037045949239e-01,1.655582854429842876e-01
2.069609998526243722e+00,9.366671721956129626e-02
4.067689335335127332e+00,1.146307374144091562e-01
-3.290196148350978400e-01,-1.589607349421415794e-01
5.557653838728642270e-01,2.028110881626609963e-01
-3.009623176262572475e-01,3.992443784172247101e-01
-3.116672066549766584e-01,1.480438700464929425e-01
-3.145494106916063570e-01,1.652904013441260922e-01
6.448047665975595311e-02,1.653210051549433290e-01
-3.253366358026867355e-01,1.670728178705595812e-01
-7.376354864883600815e-01,2.327778361333777135e-01
-4.542138416456968919e-01,1.996049849066440895e+00
9.455571191845317802e-01,2.354864573257506422e+00
-5.597504919853325822e-02,1.674312618870501090e+00
-8.802638435070959666e-01,1.926472307032177866e+00
-4.071023820915378177e-01,2.152936856969857260e+00
2.051106822901105353e+00,2.063024248580028086e+00
-3.714600689137222966e-01,2.229222862360883184e+00
2.053820524404028625e+00,1.974665946038840936e+00
